384012722,here's a list of owned or operated stations they are the machine,Sun Apr 01 17:19:06 +0000 2018,,1614,4037,False,"Las Vegas, NV",Sun Oct 02 22:33:56 +0000 2011,0,0,0.0,0.0
174786533,faith and the poor today 3pm cst listen live …,Sun Apr 01 17:19:07 +0000 2018,,11843,17089,False,United States,Wed Aug 04 20:37:38 +0000 2010,0,0,-0.13181818181818183,0.55
486137582,tried to use kids as extortion to get his stupid wall built no one wants it because it is useless spe…,Sun Apr 01 17:19:05 +0000 2018,,1245,2220,False,Savage Pellucidar,Tue Feb 07 23:41:26 +0000 2012,0,0,-0.36666666666666664,0.43333333333333335
877699334,no more daca deal see the problem,Sun Apr 01 17:19:09 +0000 2018,,20624,15247,False,,Sat Oct 13 12:17:37 +0000 2012,0,0,-0.25,0.5
68875777,patriotism means to stand by the country it does not mean to stand by the president theodore roosevelt 26th p…,Sun Apr 01 17:19:12 +0000 2018,,64,367,False,,Wed Aug 26 02:17:22 +0000 2009,0,0,0.15625,0.6875
759851754422874112,😂😂😂that’s from 2016 what’s the gop congress done with it nothing because even acknowledged…,Sun Apr 01 17:19:13 +0000 2018,,386,1024,False,,Sun Jul 31 20:42:30 +0000 2016,0,0,0.0,0.0
848153677,it's sessions can't do his job itsfunneh laws were broken and the people who broke them are es…,Sun Apr 01 17:19:16 +0000 2018,,932,4893,False,,Wed Sep 26 21:22:08 +0000 2012,0,0,-0.4,0.4
42010711,how would new illegals coming in would be eligible under what a loser,Sun Apr 01 17:19:17 +0000 2018,,70,58,False,"Cromwell, CT. USA",Sat May 23 11:10:46 +0000 2009,0,0,0.13636363636363635,0.45454545454545453
14842996,glad he is finally admitting it — will this change anything it should the should turn against h…,Sun Apr 01 17:19:18 +0000 2018,,637,405,False,United States,Tue May 20 07:02:08 +0000 2008,0,0,0.25,1.0
762699654479785986,they are all crooks and liars is corrupt and so is his crew,Sun Apr 01 17:19:24 +0000 2018,,1273,891,False,"Baton Rouge,La.",Mon Aug 08 17:19:02 +0000 2016,0,0,-0.5,1.0
174786533,faith and the poor today 3pm cst listen live:…,Sun Apr 01 17:19:27 +0000 2018,,11843,17089,False,United States,Wed Aug 04 20:37:38 +0000 2010,0,0,-0.4,0.6
840293264326569997,to see more about what trump have done check this account …,Sun Apr 01 17:19:31 +0000 2018,,6589,3700,False,,Fri Mar 10 20:08:20 +0000 2017,0,0,0.5,0.5
888554605151346688,woot woot no fools here,Sun Apr 01 17:19:32 +0000 2018,,260,1364,False,"Florida, USA",Sat Jul 22 00:21:41 +0000 2017,0,0,0.0,0.0
912828961985581056,he only lies to himself and his base because we the people can see through his lying he is a person who lacks int…,Sun Apr 01 17:19:33 +0000 2018,,64,91,False,,Tue Sep 26 23:59:18 +0000 2017,0,0,-0.4,1.0
20090145,this must be a hacker's parody of it's that stupid …,Sun Apr 01 17:19:35 +0000 2018,,203,416,False,www.instagram.com/joshhikes,Wed Feb 04 20:35:32 +0000 2009,0,0,-0.7999999999999999,1.0
174786533,faith and the poor today 3pm cst listen live …,Sun Apr 01 17:19:36 +0000 2018,,11843,17089,False,United States,Wed Aug 04 20:37:38 +0000 2010,0,0,-0.13181818181818183,0.55
764224379488088064,dems proof msm hides news creates fake and hides true news put you'all dems in chains joe bide…,Sun Apr 01 17:19:40 +0000 2018,,1767,3301,False,United States,Fri Aug 12 22:17:45 +0000 2016,0,0,-0.07500000000000001,0.825
2608729532,may not b as successful as he boasts-got 2 increase us auto import quota from 25k to 50…,Sun Apr 01 17:19:40 +0000 2018,,19,24,False,,Mon Jul 07 02:12:23 +0000 2014,0,0,0.75,0.95
485166864,both r's in religious right stand for racism it always been about and donations furthering racism,Sun Apr 01 17:19:47 +0000 2018,,3339,4313,False,SoCal,Mon Feb 06 22:21:46 +0000 2012,0,0,0.14285714285714285,0.39285714285714285
174786533,faith and the poor today 3pm cst listen live …,Sun Apr 01 17:19:49 +0000 2018,,11843,17089,False,United States,Wed Aug 04 20:37:38 +0000 2010,0,0,-0.13181818181818183,0.55
905130266,bezos should just take this clown to court he's got 70 billion in the bank much le…,Sun Apr 01 17:19:57 +0000 2018,,8505,1571,False,"El Paso, TX",Fri Oct 26 02:29:37 +0000 2012,0,0,0.2,0.2
174786533,faith and the poor today 3pm cst listen live …,Sun Apr 01 17:19:59 +0000 2018,,11843,17089,False,United States,Wed Aug 04 20:37:38 +0000 2010,0,0,-0.13181818181818183,0.55
98993077,from a to z on …,Sun Apr 01 17:20:00 +0000 2018,,2730,2487,False,Ashburn Virginia,Thu Dec 24 00:42:24 +0000 2009,0,0,0.0,0.0
968468458219425792,controversial anti-sjw professor jordan b peterson on white supremacy …,Sun Apr 01 17:20:03 +0000 2018,,4,8,False,,Tue Feb 27 12:50:48 +0000 2018,0,0,0.275,0.475
722048196696891395,would love to see a show with and going after trump that would be a barn burner.…,Sun Apr 01 17:20:03 +0000 2018,,210,828,False,Austin,Mon Apr 18 13:04:39 +0000 2016,0,0,0.5,0.6
1138667317,ted nugent has a soul he truly gets it he should be the one to speak on all things...like,Sun Apr 01 17:20:07 +0000 2018,,383,849,False,,Fri Feb 01 04:04:46 +0000 2013,0,0,0.0,0.0
522537060,new book alleges kellyanne conway is the number one leaker in white house,Sun Apr 01 17:20:16 +0000 2018,,54621,3790,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,0.06818181818181818,0.22727272727272727
3929038325,the answer to the crowd coming to southern border is to cut maddog loose end of problem,Sun Apr 01 17:20:23 +0000 2018,,195,249,False,"Atlanta, GA",Sun Oct 11 15:59:47 +0000 2015,0,0,-0.038461538461538464,0.1346153846153846
828060753773154304,tiffany looks like a princess next to the 350 lb creature from hell does block…,Sun Apr 01 17:20:25 +0000 2018,,218,489,False,,Sun Feb 05 02:00:43 +0000 2017,0,0,0.0,0.0
14229632,says deal for is off …,Sun Apr 01 17:20:27 +0000 2018,,5732,4592,False,"Longview, TX",Wed Mar 26 20:53:12 +0000 2008,0,0,0.0,0.0
174786533,faith and the poor today 3pm cst listen live:…,Sun Apr 01 17:20:29 +0000 2018,,11843,17089,False,United States,Wed Aug 04 20:37:38 +0000 2010,0,0,-0.4,0.6
26830039,that's hannity talking,Sun Apr 01 17:20:38 +0000 2018,,397,632,False,,Thu Mar 26 19:42:06 +0000 2009,0,0,0.0,0.0
883077761127956480,call write amp tell the advertisers of her show you won't support them we can't l…,Sun Apr 01 17:20:38 +0000 2018,,2584,4300,False,,Thu Jul 06 21:38:39 +0000 2017,0,0,0.0,0.0
522537060,red paint splashed across golf club sign in florida washington post,Sun Apr 01 17:20:40 +0000 2018,,54621,3790,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,0.0,0.0
733246533156655104,new book alleges kellyanne conway is the number one leaker in white house,Sun Apr 01 17:20:41 +0000 2018,,31405,24386,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,0.06818181818181818,0.22727272727272727
733246533156655104,says no more on deal for dreamer immigrants,Sun Apr 01 17:20:46 +0000 2018,,31405,24386,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,-0.25,0.5
522537060,sheriff secret service investigating vandalism at golf club in florida,Sun Apr 01 17:20:48 +0000 2018,,54621,3790,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,-0.4,0.7
721831459128893441,too good not to share,Sun Apr 01 17:20:49 +0000 2018,,545,1306,False,United States,Sun Apr 17 22:43:25 +0000 2016,0,0,0.7,0.6000000000000001
291375812,happy easter,Sun Apr 01 17:20:50 +0000 2018,,2956,2743,False,"Cardiff, Wales",Sun May 01 22:21:20 +0000 2011,0,0,0.8,1.0
16241878,he was impeached should easily be next in line,Sun Apr 01 17:20:51 +0000 2018,,3488,896,False,Sk33no,Thu Sep 11 15:22:49 +0000 2008,0,0,0.0,0.0
24410918,this has got to be an gag donald to visit – and we get a day off via,Sun Apr 01 17:20:52 +0000 2018,,1176,4994,False,"Manchester, United Kingdom",Sat Mar 14 18:50:44 +0000 2009,0,0,0.0,0.0
174786533,faith and the poor today 3pm cst listen live …,Sun Apr 01 17:20:59 +0000 2018,,11843,17089,False,United States,Wed Aug 04 20:37:38 +0000 2010,0,0,-0.13181818181818183,0.55
18969007,another sad situation,Sun Apr 01 17:20:59 +0000 2018,,125,428,False,,Wed Jan 14 06:19:59 +0000 2009,0,0,-0.5,1.0
733246533156655104,sheriff secret service investigating vandalism at golf club in florida,Sun Apr 01 17:21:10 +0000 2018,,31405,24386,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,-0.4,0.7
14229632,to show us that you aren't owned by the via …,Sun Apr 01 17:21:11 +0000 2018,,5732,4592,False,"Longview, TX",Wed Mar 26 20:53:12 +0000 2008,0,0,0.0,0.0
925592211890286592,report that scum too far you seriously don't need to take crap from s fake christian army,Sun Apr 01 17:21:11 +0000 2018,,14455,13375,False,White House,Wed Nov 01 05:15:54 +0000 2017,0,0,-0.3055555555555556,0.6444444444444444
2269619268,america must adopt more humanity along the lines of canada's citizens if it is to ever be great much less be grea…,Sun Apr 01 17:21:11 +0000 2018,,25190,19055,False,Greater NYC,Tue Dec 31 00:42:52 +0000 2013,0,0,0.37777777777777777,0.4388888888888889
551371134,insanity with the seanhannity it's day 436 with …,Sun Apr 01 17:21:13 +0000 2018,,1917,2424,False,"Calgary, Alberta",Wed Apr 11 20:18:43 +0000 2012,0,0,0.0,0.0
21655450,wants to cancel because the democrats would not play his lucy yanking the football away le…,Sun Apr 01 21:06:10 +0000 2018,,319,712,False,,Mon Feb 23 14:22:47 +0000 2009,0,0,0.2,0.1
241194160,stephen strang this morning on on evangelical excuses for 😳,Sun Apr 01 21:06:45 +0000 2018,,231,302,False,"L.A., Seattle & Negril ",Fri Jan 21 17:49:45 +0000 2011,0,0,0.0,0.0
796856832203587584,hey i'm from canada but i can see that i understand daca better than you if you need h…,Sun Apr 01 21:06:46 +0000 2018,,20,37,False,,Thu Nov 10 23:27:28 +0000 2016,0,0,0.5,0.5
5444652,the legacy of your wise words shines brighter than the sound and fury signifying nothing of tweets w…,Sun Apr 01 21:06:53 +0000 2018,,6586,892,True,"Washington, DC",Mon Apr 23 21:05:08 +0000 2007,0,0,0.55,0.65
2186988817,you are falling for a fallacy the present dangerous situation with is not the time to fix the system…,Sun Apr 01 21:07:00 +0000 2018,,2802,4977,False,Boston,Sun Nov 10 19:25:43 +0000 2013,0,0,-0.3,0.45
958443240998473728,patriots we need each other follow back all …,Sun Apr 01 21:07:02 +0000 2018,,3772,3898,False,United States,Tue Jan 30 20:54:10 +0000 2018,0,0,-0.0625,0.1875
974589320257515520,even after comments about banning from entering the u.s exclu…,Sun Apr 01 21:07:07 +0000 2018,,34,177,False,United Kingdom,Fri Mar 16 10:12:55 +0000 2018,0,0,0.0,0.0
592224511,classless dishonest ignorant man,Sun Apr 01 21:07:09 +0000 2018,,95,161,False,,Sun May 27 23:17:49 +0000 2012,0,0,-0.3,0.5
69756832,haven't seen any april fools joke on social media maybe everyone already knows is the biggest fool of them a…,Sun Apr 01 21:07:12 +0000 2018,,64,190,False,,Sat Aug 29 01:56:49 +0000 2009,0,0,0.03333333333333333,0.06666666666666667
17701099,x cia chief john brennan is an aging radical admits voting for gus hall for president💥 his attempted…,Sun Apr 01 21:07:16 +0000 2018,,20834,16797,True,"California, USA",Fri Nov 28 06:17:31 +0000 2008,0,0,0.0,0.0
75576664,via cares more about his billionaire status than he does about,Sun Apr 01 21:07:17 +0000 2018,,5892,5986,False,,Sat Sep 19 15:47:09 +0000 2009,0,0,0.5,0.5
522537060,lays into mexico for not stopping caravan of migrants heading toward us border washington examiner,Sun Apr 01 21:07:18 +0000 2018,,54614,3788,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,0.0,0.0
958443240998473728,patriots we need each other follow back all …,Sun Apr 01 21:07:21 +0000 2018,,3772,3898,False,United States,Tue Jan 30 20:54:10 +0000 2018,0,0,-0.0625,0.1875
46021862,i think what means is that she's proud to be a and for it takes a special ta…,Sun Apr 01 21:07:26 +0000 2018,,1108,1147,False,Iowa,Wed Jun 10 03:04:48 +0000 2009,0,0,0.5785714285714286,0.7857142857142857
4903406649,hey david anything to say on the no of course not cuz you're lying little…,Sun Apr 01 21:07:34 +0000 2018,,203,1232,False,,Sat Feb 13 03:22:15 +0000 2016,0,0,0.0,0.0
946045828312989696,trump declars that america would exit syria and let the other people take care of it who are the other people …,Sun Apr 01 21:07:36 +0000 2018,,1165,3739,False,Tunisia,Wed Dec 27 15:51:16 +0000 2017,0,0,-0.125,0.375
14197307,the trump administration’s decision to add a question on citizenship to the 2020 census already the target of laws…,Sun Apr 01 21:08:02 +0000 2018,,2300,1972,False,Somewhere in America,Sat Mar 22 14:52:37 +0000 2008,0,0,0.0,0.0
626181639,high quality available are expertly printed on front or back available in a huge range of colors sizes an…,Sun Apr 01 21:08:05 +0000 2018,,200989,199471,False,,Wed Jul 04 02:59:39 +0000 2012,0,0,0.272,0.44799999999999995
49210897,patriots we need each other follow back all …,Sun Apr 01 21:08:09 +0000 2018,,8277,8350,False,"La Jolla, San Diego",Sun Jun 21 03:01:20 +0000 2009,0,0,-0.0625,0.1875
896535304005443584,agree 100,Sun Apr 01 21:08:10 +0000 2018,,686,570,False,"Katy, TX",Sun Aug 13 00:54:08 +0000 2017,0,0,0.0,0.0
2737345352,two fucking idiots in company,Sun Apr 01 21:08:15 +0000 2018,,68,183,False,Global,Sat Aug 16 14:34:15 +0000 2014,0,0,-0.8,0.8
933330387543252992,ron paul economic progress under is illusion crash coming,Sun Apr 01 21:08:15 +0000 2018,,478,1129,False,,Wed Nov 22 13:44:39 +0000 2017,0,0,0.2,0.2
2608729532,i hope supporters of the will rise up amp protest throughout the country on easter goes back on pr…,Sun Apr 01 21:08:32 +0000 2018,,19,24,False,,Mon Jul 07 02:12:23 +0000 2014,0,0,0.0,0.0
354964989,says happy easter with twittertantrum 🐣,Sun Apr 01 21:08:39 +0000 2018,,2416,1805,False,"Springfield, VA",Sun Aug 14 16:09:10 +0000 2011,0,0,0.8,1.0
2341462998,we are not the ones out on the streets spewing hate destroying property or out to turn over our countries constitu…,Sun Apr 01 21:08:42 +0000 2018,,2836,1337,False,Legally in Texas,Thu Feb 13 05:49:30 +0000 2014,0,0,-0.5,0.45
2860654780,biased indeed told us that fox news is biased and disgusting i didn't believe him then,Sun Apr 01 21:08:47 +0000 2018,,1619,1438,False,,Tue Nov 04 13:21:35 +0000 2014,0,0,-1.0,1.0
2473143948,if one actually reads the ridiculous 6 page poisoning file uk puppet put out while…,Sun Apr 01 21:08:49 +0000 2018,,7649,7945,False,,Thu May 01 23:16:28 +0000 2014,0,0,-0.16666666666666666,0.55
747891181338525696,y'all being mass brain washed to believe your leader dim ung rumpy dump,Sun Apr 01 21:08:52 +0000 2018,,3548,5001,False,Earth,Tue Jun 28 20:35:27 +0000 2016,0,0,0.1,0.5
862448511962546177,cut some hair off a barbie doll and make it look like s put it on top 😂good luck keep away from the slots,Sun Apr 01 21:08:58 +0000 2018,,1008,1163,False,United States,Wed May 10 23:25:23 +0000 2017,0,0,0.5,0.5
892876375383719936,happy easter …,Sun Apr 01 21:08:58 +0000 2018,,534,586,False,,Wed Aug 02 22:34:51 +0000 2017,0,0,0.8,1.0
759069400502792192,…,Sun Apr 01 21:09:01 +0000 2018,,7106,6527,False,,Fri Jul 29 16:53:42 +0000 2016,0,0,0.0,0.0
733246533156655104,lays into mexico for not stopping caravan of migrants heading toward us border washington examiner,Sun Apr 01 21:09:03 +0000 2018,,31395,24377,False,United States,Thu May 19 10:42:51 +0000 2016,0,0,0.0,0.0
3270287954,for power and to increase wealth the man is losing money,Sun Apr 01 21:09:06 +0000 2018,,6898,7475,False,,Mon Jul 06 18:54:47 +0000 2015,0,0,0.0,0.0
15236535,so true,Sun Apr 01 21:09:11 +0000 2018,,184,628,False,Wisconsin,Wed Jun 25 20:57:10 +0000 2008,0,0,0.35,0.65
908810922,is knowing a when i see one and fits the profile,Sun Apr 01 21:09:13 +0000 2018,,1596,1682,False,,Sat Oct 27 19:59:28 +0000 2012,0,0,0.0,0.0
2449421816,calls for the nuclear option on involves shipping everyone to nevada,Sun Apr 01 21:09:16 +0000 2018,,976,809,False,Multiversal,Thu Apr 17 09:42:33 +0000 2014,0,0,0.0,0.0
933330387543252992,uk column news 15th feb 2017,Sun Apr 01 21:09:17 +0000 2018,,478,1129,False,,Wed Nov 22 13:44:39 +0000 2017,0,0,0.0,0.0
759069400502792192,…,Sun Apr 01 21:09:34 +0000 2018,,7106,6527,False,,Fri Jul 29 16:53:42 +0000 2016,0,0,0.0,0.0
719710487026470912,nafta is on the table but remittances from the us to mexico could also be taxed to pay for border protection and t…,Sun Apr 01 21:09:38 +0000 2018,,950,2710,False,Western NY,Tue Apr 12 02:15:26 +0000 2016,0,0,0.0,0.0
7435562,what are the least biased news sources but amp r left wing is right wing.…,Sun Apr 01 21:09:41 +0000 2018,,1337,2598,False,Somewhere in the world,Thu Jul 12 18:41:58 +0000 2007,0,0,-0.004761904761904763,0.3119047619047619
882271875094597633,sha na na hey hey goodbye kyle baby,Sun Apr 01 21:09:42 +0000 2018,,1153,1125,False,,Tue Jul 04 16:16:21 +0000 2017,0,0,0.0,0.0
759069400502792192,…,Sun Apr 01 21:09:45 +0000 2018,,7106,6527,False,,Fri Jul 29 16:53:42 +0000 2016,0,0,0.0,0.0
767424168669229057,anything comey writes can and will be used against against him in a court of law 😎 🇺🇸 …,Sun Apr 01 21:09:47 +0000 2018,,16904,16971,False,"Phoenix, Arizona",Sun Aug 21 18:12:34 +0000 2016,0,0,0.0,0.0
19725952,false news is claiming to be smart then tweeting the dumbest things imaginable hit roc…,Sun Apr 01 21:09:48 +0000 2018,,100,14,False,,Thu Jan 29 18:46:12 +0000 2009,0,0,-0.0928571428571429,0.6214285714285714
968595596608196608,’s ending creates another political fault line,Sun Apr 01 21:09:52 +0000 2018,,633,1244,False,Earth,Tue Feb 27 21:16:00 +0000 2018,0,0,0.0,0.1
879060476,is a jerk,Sun Apr 01 21:09:54 +0000 2018,,3452,4505,False,,Sun Oct 14 01:17:47 +0000 2012,0,0,0.0,0.0
924951663110078465,win is no catastrophe it's state's expert stephen cohen,Sun Apr 01 21:09:55 +0000 2018,,2689,4119,False,,Mon Oct 30 10:50:36 +0000 2017,0,0,0.8,0.4
759069400502792192,…,Sun Apr 01 21:09:56 +0000 2018,,7106,6527,False,,Fri Jul 29 16:53:42 +0000 2016,0,0,0.0,0.0
759069400502792192,…,Sun Apr 01 21:10:03 +0000 2018,,7106,6527,False,,Fri Jul 29 16:53:42 +0000 2016,0,0,0.0,0.0
